 Time [s],SuperCapV-Analog, Time [s],AC_Present-Digital, Time [s],BB_shutdown-Digital, Time [s],PIC3.3V-Digital
105.700000000000003, 4.952791213989258, , , , , , 
105.799999999999997, 4.957826614379883, , , , , , 
105.900000000000006, 4.952791213989258, , , , , , 
106.000000000000000, 4.952791213989258, , , , , , 
106.099999999999994, 4.957826614379883, , , , , , 
106.200000000000003, 4.957826614379883, , , , , , 
106.299999999999997, 4.952791213989258, , , , , , 
106.400000000000006, 4.952791213989258, , , , , , 
106.500000000000000, 4.952791213989258, , , , , , 
106.599999999999994, 4.952791213989258, , , , , , 
106.700000000000003, 4.952791213989258, , , , , , 
106.799999999999997, 4.957826614379883, , , , , , 
106.900000000000006, 4.957826614379883, , , , , , 
107.000000000000000, 4.952791213989258, , , , , , 
107.099999999999994, 4.952791213989258, , , , , , 
107.200000000000003, 4.957826614379883, , , , , , 
107.299999999999997, 4.952791213989258, , , , , , 
107.400000000000006, 4.952791213989258, , , , , , 
107.500000000000000, 4.957826614379883, , , , , , 
107.599999999999994, 4.952791213989258, , , , , , 
107.700000000000003, 4.952791213989258, , , , , , 
107.799999999999997, 4.957826614379883, , , , , , 
107.900000000000006, 4.957826614379883, , , , , , 
108.000000000000000, 4.957826614379883, , , , , , 
108.099999999999994, 4.957826614379883, , , , , , 
108.200000000000003, 4.957826614379883, , , , , , 
108.299999999999997, 4.952791213989258, , , , , , 
108.400000000000006, 4.952791213989258, , , , , , 
108.500000000000000, 4.952791213989258, , , , , , 
108.599999999999994, 4.957826614379883, , , , , , 
108.700000000000003, 4.947755813598633, , , , , , 
108.799999999999997, 4.952791213989258, , , , , , 
108.900000000000006, 4.952791213989258, , , , , , 
109.000000000000000, 4.952791213989258, , , , , , 
109.099999999999994, 4.952791213989258, , , , , , 
109.200000000000003, 4.952791213989258, , , , , , 
109.299999999999997, 4.952791213989258, , , , , , 
109.400000000000006, 4.952791213989258, , , , , , 
109.500000000000000, 4.952791213989258, , , , , , 
109.599999999999994, 4.952791213989258, , , , , , 
109.700000000000003, 4.957826614379883, , , , , , 
109.799999999999997, 4.952791213989258, , , , , , 
109.900000000000006, 4.952791213989258, , , , , , 
110.000000000000000, 4.952791213989258, , , , , , 
110.099999999999994, 4.952791213989258, , , , , , 
110.200000000000003, 4.952791213989258, , , , , , 
110.299999999999997, 4.957826614379883, , , , , , 
110.400000000000006, 4.952791213989258, , , , , , 
110.500000000000000, 4.952791213989258, , , , , , 
110.599999999999994, 4.952791213989258, , , , , , 
110.700000000000003, 4.952791213989258, , , , , , 
110.799999999999997, 4.952791213989258, , , , , , 
110.900000000000006, 4.952791213989258, , , , , , 
111.000000000000000, 4.952791213989258, , , , , , 
111.099999999999994, 4.957826614379883, , , , , , 
111.200000000000003, 4.952791213989258, , , , , , 
111.299999999999997, 4.952791213989258, , , , , , 
111.400000000000006, 4.957826614379883, , , , , , 
111.500000000000000, 4.952791213989258, , , , , , 
111.599999999999994, 4.952791213989258, , , , , , 
111.700000000000003, 4.952791213989258, , , , , , 
111.799999999999997, 4.952791213989258, , , , , , 
111.900000000000006, 4.952791213989258, , , , , , 
112.000000000000000, 4.952791213989258, , , , , , 
112.099999999999994, 4.957826614379883, , , , , , 
112.200000000000003, 4.952791213989258, , , , , , 
112.299999999999997, 4.952791213989258, , , , , , 
112.400000000000006, 4.952791213989258, , , , , , 
112.500000000000000, 4.952791213989258, , , , , , 
112.599999999999994, 4.957826614379883, , , , , , 
112.700000000000003, 4.952791213989258, , , , , , 
112.799999999999997, 4.952791213989258, , , , , , 
112.900000000000006, 4.952791213989258, , , , , , 
113.000000000000000, 4.952791213989258, , , , , , 
113.099999999999994, 4.952791213989258, , , , , , 
113.200000000000003, 4.957826614379883, , , , , , 
113.299999999999997, 4.952791213989258, , , , , , 
113.400000000000006, 4.952791213989258, , , , , , 
113.500000000000000, 4.952791213989258, , , , , , 
113.599999999999994, 4.952791213989258, , , , , , 
113.700000000000003, 4.952791213989258, , , , , , 
113.799999999999997, 4.952791213989258, , , , , , 
113.900000000000006, 4.957826614379883, , , , , , 
114.000000000000000, 4.952791213989258, , , , , , 
114.099999999999994, 4.952791213989258, , , , , , 
114.200000000000003, 4.952791213989258, , , , , , 
114.299999999999997, 4.957826614379883, , , , , , 
114.400000000000006, 4.952791213989258, , , , , , 
114.500000000000000, 4.952791213989258, , , , , , 
114.599999999999994, 4.952791213989258, , , , , , 
114.700000000000003, 4.952791213989258, , , , , , 
114.799999999999997, 4.957826614379883, , , , , , 
114.900000000000006, 4.957826614379883, , , , , , 
115.000000000000000, 4.947755813598633, , , , , , 
115.099999999999994, 4.952791213989258, , , , , , 
115.200000000000003, 4.952791213989258, , , , , , 
115.299999999999997, 4.952791213989258, , , , , , 
115.400000000000006, 4.952791213989258, , , , , , 
115.500000000000000, 4.952791213989258, , , , , , 
115.599999999999994, 4.952791213989258, , , , , , 
115.700000000000003, 4.947755813598633, , , , , , 
115.799999999999997, 4.957826614379883, , , , , , 
115.900000000000006, 4.952791213989258, , , , , , 
116.000000000000000, 4.952791213989258, , , , , , 
116.099999999999994, 4.952791213989258, , , , , , 
116.200000000000003, 4.952791213989258, , , , , , 
116.299999999999997, 4.952791213989258, , , , , , 
116.400000000000006, 4.952791213989258, , , , , , 
116.500000000000000, 4.952791213989258, , , , , , 
116.599999999999994, 4.947755813598633, , , , , , 
116.700000000000003, 4.952791213989258, , , , , , 
116.799999999999997, 4.947755813598633, , , , , , 
116.900000000000006, 4.952791213989258, , , , , , 
117.000000000000000, 4.952791213989258, , , , , , 
117.099999999999994, 4.952791213989258, , , , , , 
117.200000000000003, 4.952791213989258, , , , , , 
117.299999999999997, 4.957826614379883, , , , , , 
117.400000000000006, 4.952791213989258, , , , , , 
117.500000000000000, 4.952791213989258, , , , , , 
117.599999999999994, 4.952791213989258, , , , , , 
117.700000000000003, 4.957826614379883, , , , , , 
117.799999999999997, 4.952791213989258, , , , , , 
117.900000000000006, 4.952791213989258, , , , , , 
118.000000000000000, 4.952791213989258, , , , , , 
118.099999999999994, 4.952791213989258, , , , , , 
118.200000000000003, 4.952791213989258, , , , , , 
118.299999999999997, 4.952791213989258, , , , , , 
118.400000000000006, 4.957826614379883, , , , , , 
118.500000000000000, 4.952791213989258, , , , , , 
118.599999999999994, 4.957826614379883, , , , , , 
118.700000000000003, 4.947755813598633, , , , , , 
118.799999999999997, 4.952791213989258, , , , , , 
118.900000000000006, 4.952791213989258, , , , , , 
119.000000000000000, 4.947755813598633, , , , , , 
119.099999999999994, 4.952791213989258, , , , , , 
119.200000000000003, 4.952791213989258, , , , , , 
119.299999999999997, 4.952791213989258, , , , , , 
119.400000000000006, 4.952791213989258, , , , , , 
119.500000000000000, 4.952791213989258, , , , , , 
119.599999999999994, 4.957826614379883, , , , , , 
119.700000000000003, 4.952791213989258, , , , , , 
119.799999999999997, 4.952791213989258, , , , , , 
119.900000000000006, 4.952791213989258, , , , , , 
120.000000000000000, 4.952791213989258, , , , , , 
120.099999999999994, 4.952791213989258, , , , , , 
120.200000000000003, 4.952791213989258, , , , , , 
120.299999999999997, 4.952791213989258, , , , , , 
120.400000000000006, 4.952791213989258, , , , , , 
120.500000000000000, 4.952791213989258, , , , , , 
120.599999999999994, 4.952791213989258, , , , , , 
120.700000000000003, 4.952791213989258, , , , , , 
120.799999999999997, 4.952791213989258, , , , , , 
120.900000000000006, 4.952791213989258, , , , , , 
121.000000000000000, 4.952791213989258, , , , , , 
121.099999999999994, 4.952791213989258, , , , , , 
121.200000000000003, 4.952791213989258, , , , , , 
121.299999999999997, 4.957826614379883, , , , , , 
121.400000000000006, 4.952791213989258, , , , , , 
121.500000000000000, 4.952791213989258, , , , , , 
121.599999999999994, 4.952791213989258, , , , , , 
121.700000000000003, 4.952791213989258, , , , , , 
121.799999999999997, 4.952791213989258, , , , , , 
121.900000000000006, 4.947755813598633, , , , , , 
122.000000000000000, 4.952791213989258, , , , , , 
122.099999999999994, 4.952791213989258, , , , , , 
122.200000000000003, 4.952791213989258, , , , , , 
122.299999999999997, 4.952791213989258, , , , , , 
122.400000000000006, 4.952791213989258, , , , , , 
122.500000000000000, 4.952791213989258, , , , , , 
122.599999999999994, 4.952791213989258, , , , , , 
122.700000000000003, 4.952791213989258, , , , , , 
122.799999999999997, 4.952791213989258, , , , , , 
122.900000000000006, 4.952791213989258, , , , , , 
123.000000000000000, 4.952791213989258, , , , , , 
123.099999999999994, 4.952791213989258, , , , , , 
123.200000000000003, 4.952791213989258, , , , , , 
123.299999999999997, 4.952791213989258, , , , , , 
123.400000000000006, 4.952791213989258, , , , , , 
123.500000000000000, 4.947755813598633, , , , , , 
123.599999999999994, 4.952791213989258, , , , , , 
123.700000000000003, 4.952791213989258, , , , , , 
123.799999999999997, 4.947755813598633, , , , , , 
123.900000000000006, 4.952791213989258, , , , , , 
124.000000000000000, 4.957826614379883, , , , , , 
124.099999999999994, 4.947755813598633, , , , , , 
124.200000000000003, 4.952791213989258, , , , , , 
124.299999999999997, 4.952791213989258, , , , , , 
124.400000000000006, 4.952791213989258, , , , , , 
124.500000000000000, 4.952791213989258, , , , , , 
124.599999999999994, 4.947755813598633, , , , , , 
124.700000000000003, 4.952791213989258, , , , , , 
124.799999999999997, 4.952791213989258, , , , , , 
124.900000000000006, 4.952791213989258, , , , , , 
125.000000000000000, 4.952791213989258, , , , , , 
125.099999999999994, 4.952791213989258, , , , , , 
125.200000000000003, 4.952791213989258, , , , , , 
125.299999999999997, 4.957826614379883, , , , , , 
125.400000000000006, 4.952791213989258, , , , , , 
125.500000000000000, 4.952791213989258, , , , , , 
125.599999999999994, 4.952791213989258, , , , , , 
125.700000000000003, 4.952791213989258, , , , , , 
125.799999999999997, 4.952791213989258, , , , , , 
125.900000000000006, 4.952791213989258, , , , , , 
126.000000000000000, 4.947755813598633, , , , , , 
126.099999999999994, 4.952791213989258, , , , , , 
126.200000000000003, 4.947755813598633, , , , , , 
126.299999999999997, 4.952791213989258, , , , , , 
126.400000000000006, 4.952791213989258, , , , , , 
126.500000000000000, 4.952791213989258, , , , , , 
126.599999999999994, 4.952791213989258, , , , , , 
126.700000000000003, 4.952791213989258, , , , , , 
126.799999999999997, 4.952791213989258, , , , , , 
126.900000000000006, 4.947755813598633, , , , , , 
127.000000000000000, 4.947755813598633, , , , , , 
127.099999999999994, 4.947755813598633, , , , , , 
127.200000000000003, 4.947755813598633, , , , , , 
127.299999999999997, 4.952791213989258, , , , , , 
127.400000000000006, 4.952791213989258, , , , , , 
127.500000000000000, 4.952791213989258, , , , , , 
127.599999999999994, 4.952791213989258, , , , , , 
127.700000000000003, 4.952791213989258, , , , , , 
127.799999999999997, 4.952791213989258, , , , , , 
127.900000000000006, 4.952791213989258, , , , , , 
128.000000000000000, 4.957826614379883, , , , , , 
128.099999999999994, 4.952791213989258, , , , , , 
128.199999999999989, 4.952791213989258, , , , , , 
128.300000000000011, 4.952791213989258, , , , , , 
128.400000000000006, 4.952791213989258, , , , , , 
128.500000000000000, 4.947755813598633, , , , , , 
128.599999999999994, 4.952791213989258, , , , , , 
128.699999999999989, 4.952791213989258, , , , , , 
128.800000000000011, 4.952791213989258, , , , , , 
128.900000000000006, 4.952791213989258, , , , , , 
129.000000000000000, 4.957826614379883, , , , , , 
129.099999999999994, 4.952791213989258, , , , , , 
129.199999999999989, 4.952791213989258, , , , , , 
129.300000000000011, 4.952791213989258, , , , , , 
129.400000000000006, 4.947755813598633, , , , , , 
129.500000000000000, 4.952791213989258, , , , , , 
129.599999999999994, 4.952791213989258, , , , , , 
129.699999999999989, 4.952791213989258, , , , , , 
129.800000000000011, 4.952791213989258, , , , , , 
129.900000000000006, 4.947755813598633, , , , , , 
130.000000000000000, 4.952791213989258, , , , , , 
130.099999999999994, 4.947755813598633, , , , , , 
130.199999999999989, 4.947755813598633, , , , , , 
130.300000000000011, 4.947755813598633, , , , , , 
130.400000000000006, 4.952791213989258, , , , , , 
130.500000000000000, 4.947755813598633, , , , , , 
130.599999999999994, 4.952791213989258, , , , , , 
130.699999999999989, 4.947755813598633, , , , , , 
130.800000000000011, 4.952791213989258, , , , , , 
130.900000000000006, 4.952791213989258, , , , , , 
131.000000000000000, 4.952791213989258, , , , , , 
131.099999999999994, 4.952791213989258, , , , , , 
131.199999999999989, 4.952791213989258, , , , , , 
131.300000000000011, 4.952791213989258, , , , , , 
131.400000000000006, 4.952791213989258, , , , , , 
131.500000000000000, 4.952791213989258, , , , , , 
131.599999999999994, 4.952791213989258, , , , , , 
131.699999999999989, 4.952791213989258, , , , , , 
131.800000000000011, 4.952791213989258, , , , , , 
131.900000000000006, 4.952791213989258, , , , , , 
132.000000000000000, 4.952791213989258, , , , , , 
132.099999999999994, 4.947755813598633, , , , , , 
132.199999999999989, 4.947755813598633, , , , , , 
132.300000000000011, 4.952791213989258, , , , , , 
132.400000000000006, 4.952791213989258, , , , , , 
132.500000000000000, 4.957826614379883, , , , , , 
132.599999999999994, 4.952791213989258, , , , , , 
132.699999999999989, 4.952791213989258, , , , , , 
132.800000000000011, 4.952791213989258, , , , , , 
132.900000000000006, 4.952791213989258, , , , , , 
133.000000000000000, 4.952791213989258, , , , , , 
133.099999999999994, 4.952791213989258, , , , , , 
133.199999999999989, 4.952791213989258, , , , , , 
133.300000000000011, 4.952791213989258, , , , , , 
133.400000000000006, 4.947755813598633, , , , , , 
133.500000000000000, 4.947755813598633, , , , , , 
133.599999999999994, 4.952791213989258, , , , , , 
133.699999999999989, 4.947755813598633, , , , , , 
133.800000000000011, 4.952791213989258, , , , , , 
133.900000000000006, 4.952791213989258, , , , , , 
134.000000000000000, 4.947755813598633, , , , , , 
134.099999999999994, 4.952791213989258, , , , , , 
134.199999999999989, 4.957826614379883, , , , , , 
134.300000000000011, 4.947755813598633, , , , , , 
134.400000000000006, 4.952791213989258, , , , , , 
134.500000000000000, 4.952791213989258, , , , , , 
134.599999999999994, 4.952791213989258, , , , , , 
134.699999999999989, 4.952791213989258, , , , , , 
134.800000000000011, 4.947755813598633, , , , , , 
134.900000000000006, 4.952791213989258, , , , , , 
135.000000000000000, 4.947755813598633, , , , , , 
135.099999999999994, 4.952791213989258, , , , , , 
135.199999999999989, 4.952791213989258, , , , , , 
135.300000000000011, 4.952791213989258, , , , , , 
135.400000000000006, 4.952791213989258, , , , , , 
135.500000000000000, 4.952791213989258, , , , , , 
135.599999999999994, 4.952791213989258, , , , , , 
135.699999999999989, 4.952791213989258, , , , , , 
135.800000000000011, 4.947755813598633, , , , , , 
135.900000000000006, 4.947755813598633, , , , , , 
136.000000000000000, 4.952791213989258, , , , , , 
136.099999999999994, 4.952791213989258, , , , , , 
136.199999999999989, 4.952791213989258, , , , , , 
136.300000000000011, 4.947755813598633, , , , , , 
136.400000000000006, 4.952791213989258, , , , , , 
136.500000000000000, 4.952791213989258, , , , , , 
136.599999999999994, 4.952791213989258, , , , , , 
136.699999999999989, 4.952791213989258, , , , , , 
136.800000000000011, 4.952791213989258, , , , , , 
136.900000000000006, 4.952791213989258, , , , , , 
137.000000000000000, 4.952791213989258, , , , , , 
137.099999999999994, 4.952791213989258, , , , , , 
137.199999999999989, 4.952791213989258, , , , , , 
137.300000000000011, 4.947755813598633, , , , , , 
137.400000000000006, 4.952791213989258, , , , , , 
137.500000000000000, 4.952791213989258, , , , , , 
137.599999999999994, 4.947755813598633, , , , , , 
137.699999999999989, 4.952791213989258, , , , , , 
137.800000000000011, 4.947755813598633, , , , , , 
137.900000000000006, 4.947755813598633, , , , , , 
138.000000000000000, 4.947755813598633, , , , , , 
138.099999999999994, 4.947755813598633, , , , , , 
138.199999999999989, 4.952791213989258, , , , , , 
138.300000000000011, 4.947755813598633, , , , , , 
138.400000000000006, 4.952791213989258, , , , , , 
138.500000000000000, 4.947755813598633, , , , , , 
138.599999999999994, 4.952791213989258, , , , , , 
138.699999999999989, 4.952791213989258, , , , , , 
138.800000000000011, 4.952791213989258, , , , , , 
138.900000000000006, 4.952791213989258, , , , , , 
139.000000000000000, 4.957826614379883, , , , , , 
139.099999999999994, 4.947755813598633, , , , , , 
139.199999999999989, 4.952791213989258, , , , , , 
139.300000000000011, 4.957826614379883, , , , , , 
139.400000000000006, 4.947755813598633, , , , , , 
139.500000000000000, 4.952791213989258, , , , , , 
139.599999999999994, 4.947755813598633, , , , , , 
139.699999999999989, 4.952791213989258, , , , , , 
139.800000000000011, 4.952791213989258, , , , , , 
139.900000000000006, 4.952791213989258, , , , , , 
140.000000000000000, 4.947755813598633, , , , , , 
140.099999999999994, 4.952791213989258, , , , , , 
140.199999999999989, 4.947755813598633, , , , , , 
140.300000000000011, 4.952791213989258, , , , , , 
140.400000000000006, 4.952791213989258, , , , , , 
140.500000000000000, 4.947755813598633, , , , , , 
140.599999999999994, 4.947755813598633, , , , , , 
140.699999999999989, 4.947755813598633, , , , , , 
140.800000000000011, 4.952791213989258, , , , , , 
140.900000000000006, 4.947755813598633, , , , , , 
141.000000000000000, 4.947755813598633, , , , , , 
141.099999999999994, 4.947755813598633, , , , , , 
141.199999999999989, 4.952791213989258, , , , , , 
141.300000000000011, 4.947755813598633, , , , , , 
141.400000000000006, 4.947755813598633, , , , , , 
141.500000000000000, 4.952791213989258, , , , , , 
141.599999999999994, 4.952791213989258, , , , , , 
141.699999999999989, 4.952791213989258, , , , , , 
141.800000000000011, 4.947755813598633, , , , , , 
141.900000000000006, 4.947755813598633, , , , , , 
142.000000000000000, 4.952791213989258, , , , , , 
142.099999999999994, 4.952791213989258, , , , , , 
142.199999999999989, 4.947755813598633, , , , , , 
142.300000000000011, 4.952791213989258, , , , , , 
142.400000000000006, 4.952791213989258, , , , , , 
142.500000000000000, 4.952791213989258, , , , , , 
142.599999999999994, 4.947755813598633, , , , , , 
142.699999999999989, 4.952791213989258, , , , , , 
142.800000000000011, 4.947755813598633, , , , , , 
142.900000000000006, 4.952791213989258, , , , , , 
143.000000000000000, 4.947755813598633, , , , , , 
143.099999999999994, 4.952791213989258, , , , , , 
143.199999999999989, 4.952791213989258, , , , , , 
143.300000000000011, 4.952791213989258, , , , , , 
143.400000000000006, 4.947755813598633, , , , , , 
143.500000000000000, 4.952791213989258, , , , , , 
143.599999999999994, 4.947755813598633, , , , , , 
143.699999999999989, 4.952791213989258, , , , , , 
143.800000000000011, 4.952791213989258, , , , , , 
143.900000000000006, 4.952791213989258, , , , , , 
144.000000000000000, 4.947755813598633, , , , , , 
144.099999999999994, 4.957826614379883, , , , , , 
144.199999999999989, 4.947755813598633, , , , , , 
144.300000000000011, 4.952791213989258, , , , , , 
144.400000000000006, 4.947755813598633, , , , , , 
144.500000000000000, 4.947755813598633, , , , , , 
144.599999999999994, 4.947755813598633, , , , , , 
144.699999999999989, 4.952791213989258, , , , , , 
144.800000000000011, 4.952791213989258, , , , , , 
144.900000000000006, 4.947755813598633, , , , , , 
145.000000000000000, 4.952791213989258, , , , , , 
145.099999999999994, 4.947755813598633, , , , , , 
145.199999999999989, 4.952791213989258, , , , , , 
145.300000000000011, 4.947755813598633, , , , , , 
145.400000000000006, 4.947755813598633, , , , , , 
145.500000000000000, 4.947755813598633, , , , , , 
145.599999999999994, 4.947755813598633, , , , , , 
145.699999999999989, 4.947755813598633, , , , , , 
145.800000000000011, 4.952791213989258, , , , , , 
145.900000000000006, 4.952791213989258, , , , , , 
146.000000000000000, 4.952791213989258, , , , , , 
146.099999999999994, 4.952791213989258, , , , , , 
146.199999999999989, 4.947755813598633, , , , , , 
146.300000000000011, 4.947755813598633, , , , , , 
146.400000000000006, 4.947755813598633, , , , , , 
146.500000000000000, 4.947755813598633, , , , , , 
146.599999999999994, 4.947755813598633, , , , , , 
146.699999999999989, 4.947755813598633, , , , , , 
146.800000000000011, 4.952791213989258, , , , , , 
146.900000000000006, 4.947755813598633, , , , , , 
147.000000000000000, 4.947755813598633, , , , , , 
147.099999999999994, 4.947755813598633, , , , , , 
147.199999999999989, 4.947755813598633, , , , , , 
147.300000000000011, 4.947755813598633, , , , , , 
147.400000000000006, 4.952791213989258, , , , , , 
147.500000000000000, 4.947755813598633, , , , , , 
147.599999999999994, 4.952791213989258, , , , , , 
147.699999999999989, 4.947755813598633, , , , , , 
147.800000000000011, 4.952791213989258, , , , , , 
147.900000000000006, 4.952791213989258, , , , , , 
148.000000000000000, 4.947755813598633, , , , , , 
148.099999999999994, 4.952791213989258, , , , , , 
148.199999999999989, 4.947755813598633, , , , , , 
148.300000000000011, 4.947755813598633, , , , , , 
148.400000000000006, 4.947755813598633, , , , , , 
148.500000000000000, 4.947755813598633, , , , , , 
148.599999999999994, 4.947755813598633, , , , , , 
148.699999999999989, 4.947755813598633, , , , , , 
148.800000000000011, 4.947755813598633, , , , , , 
148.900000000000006, 4.947755813598633, , , , , , 
149.000000000000000, 4.947755813598633, , , , , , 
149.099999999999994, 4.947755813598633, , , , , , 
149.199999999999989, 4.952791213989258, , , , , , 
149.300000000000011, 4.952791213989258, , , , , , 
149.400000000000006, 4.952791213989258, , , , , , 
149.500000000000000, 4.947755813598633, , , , , , 
149.599999999999994, 4.952791213989258, , , , , , 
149.699999999999989, 4.947755813598633, , , , , , 
149.800000000000011, 4.952791213989258, , , , , , 
149.900000000000006, 4.947755813598633, , , , , , 
150.000000000000000, 4.952791213989258, , , , , , 
150.099999999999994, 4.952791213989258, , , , , , 
150.199999999999989, 4.947755813598633, , , , , , 
150.300000000000011, 4.952791213989258, , , , , , 
150.400000000000006, 4.947755813598633, , , , , , 
150.500000000000000, 4.952791213989258, , , , , , 
150.599999999999994, 4.947755813598633, , , , , , 
150.699999999999989, 4.947755813598633, , , , , , 
150.800000000000011, 4.952791213989258, , , , , , 
150.900000000000006, 4.947755813598633, , , , , , 
151.000000000000000, 4.952791213989258, , , , , , 
151.099999999999994, 4.952791213989258, , , , , , 
151.199999999999989, 4.947755813598633, , , , , , 
151.300000000000011, 4.952791213989258, , , , , , 
151.400000000000006, 4.947755813598633, , , , , , 
151.500000000000000, 4.952791213989258, , , , , , 
151.599999999999994, 4.952791213989258, , , , , , 
151.699999999999989, 4.952791213989258, , , , , , 
151.800000000000011, 4.947755813598633, , , , , , 
151.900000000000006, 4.947755813598633, , , , , , 
152.000000000000000, 4.947755813598633, , , , , , 
152.099999999999994, 4.952791213989258, , , , , , 
152.199999999999989, 4.957826614379883, , , , , , 
152.300000000000011, 4.952791213989258, , , , , , 
152.400000000000006, 4.947755813598633, , , , , , 
152.500000000000000, 4.952791213989258, , , , , , 
152.599999999999994, 4.952791213989258, , , , , , 
152.699999999999989, 4.952791213989258, , , , , , 
152.800000000000011, 4.947755813598633, , , , , , 
152.900000000000006, 4.952791213989258, , , , , , 
153.000000000000000, 4.952791213989258, , , , , , 
153.099999999999994, 4.947755813598633, , , , , , 
153.199999999999989, 4.952791213989258, , , , , , 
153.300000000000011, 4.952791213989258, , , , , , 
153.400000000000006, 4.947755813598633, , , , , , 
153.500000000000000, 4.952791213989258, , , , , , 
153.599999999999994, 4.947755813598633, , , , , , 
153.699999999999989, 4.947755813598633, , , , , , 
153.800000000000011, 4.947755813598633, , , , , , 
153.900000000000006, 4.947755813598633, , , , , , 
154.000000000000000, 4.947755813598633, , , , , , 
154.099999999999994, 4.952791213989258, , , , , , 
154.199999999999989, 4.952791213989258, , , , , , 
154.300000000000011, 4.957826614379883, , , , , , 
154.400000000000006, 4.952791213989258, , , , , , 
154.500000000000000, 4.952791213989258, , , , , , 
154.599999999999994, 4.952791213989258, , , , , , 
154.699999999999989, 4.957826614379883, , , , , , 
154.800000000000011, 4.947755813598633, , , , , , 
154.900000000000006, 4.947755813598633, , , , , , 
155.000000000000000, 4.952791213989258, , , , , , 
155.099999999999994, 4.952791213989258, , , , , , 
155.199999999999989, 4.952791213989258, , , , , , 
155.300000000000011, 4.952791213989258, , , , , , 
155.400000000000006, 4.947755813598633, , , , , , 
155.500000000000000, 4.952791213989258, , , , , , 
155.599999999999994, 4.952791213989258, , , , , , 
155.699999999999989, 4.952791213989258, , , , , , 
155.800000000000011, 4.947755813598633, , , , , , 
155.900000000000006, 4.952791213989258, , , , , , 
156.000000000000000, 4.947755813598633, , , , , , 
156.099999999999994, 4.952791213989258, , , , , , 
156.199999999999989, 4.952791213989258, , , , , , 
156.300000000000011, 4.957826614379883, , , , , , 
156.400000000000006, 4.947755813598633, , , , , , 
156.500000000000000, 4.952791213989258, , , , , , 
156.599999999999994, 4.952791213989258, , , , , , 
156.699999999999989, 4.952791213989258, , , , , , 
156.800000000000011, 4.947755813598633, , , , , , 
156.900000000000006, 4.947755813598633, , , , , , 
157.000000000000000, 4.947755813598633, , , , , , 
157.099999999999994, 4.947755813598633, , , , , , 
157.199999999999989, 4.952791213989258, , , , , , 
157.300000000000011, 4.947755813598633, , , , , , 
157.400000000000006, 4.947755813598633, , , , , , 
157.500000000000000, 4.952791213989258, , , , , , 
157.599999999999994, 4.947755813598633, , , , , , 
157.699999999999989, 4.952791213989258, , , , , , 
157.800000000000011, 4.947755813598633, , , , , , 
157.900000000000006, 4.952791213989258, , , , , , 
158.000000000000000, 4.952791213989258, , , , , , 
158.099999999999994, 4.952791213989258, , , , , , 
158.199999999999989, 4.957826614379883, , , , , , 
158.300000000000011, 4.952791213989258, , , , , , 
158.400000000000006, 4.947755813598633, , , , , , 
158.500000000000000, 4.947755813598633, , , , , , 
158.599999999999994, 4.952791213989258, , , , , , 
158.699999999999989, 4.947755813598633, , , , , , 
158.800000000000011, 4.952791213989258, , , , , , 
158.900000000000006, 4.952791213989258, , , , , , 
159.000000000000000, 4.947755813598633, , , , , , 
159.099999999999994, 4.947755813598633, , , , , , 
159.199999999999989, 4.952791213989258, , , , , , 
159.300000000000011, 4.952791213989258, , , , , , 
159.400000000000006, 4.952791213989258, , , , , , 
159.500000000000000, 4.947755813598633, , , , , , 
159.599999999999994, 4.947755813598633, , , , , , 
159.699999999999989, 4.947755813598633, , , , , , 
159.800000000000011, 4.952791213989258, , , , , , 
159.900000000000006, 4.947755813598633, , , , , , 
160.000000000000000, 4.947755813598633, , , , , , 
160.099999999999994, 4.952791213989258, , , , , , 
160.199999999999989, 4.947755813598633, , , , , , 
160.300000000000011, 4.952791213989258, , , , , , 
160.400000000000006, 4.957826614379883, , , , , , 
160.500000000000000, 4.952791213989258, , , , , , 
160.599999999999994, 4.947755813598633, , , , , , 
160.699999999999989, 4.952791213989258, , , , , , 
160.800000000000011, 4.952791213989258, , , , , , 
160.900000000000006, 4.947755813598633, , , , , , 
161.000000000000000, 4.952791213989258, , , , , , 
161.099999999999994, 4.957826614379883, , , , , , 
161.199999999999989, 4.952791213989258, , , , , , 
161.300000000000011, 4.952791213989258, , , , , , 
161.400000000000006, 4.957826614379883, , , , , , 
161.500000000000000, 4.952791213989258, , , , , , 
161.599999999999994, 4.952791213989258, , , , , , 
161.699999999999989, 4.952791213989258, , , , , , 
161.800000000000011, 4.947755813598633, , , , , , 
161.900000000000006, 4.947755813598633, , , , , , 
162.000000000000000, 4.952791213989258, , , , , , 
162.099999999999994, 4.957826614379883, , , , , , 
162.199999999999989, 4.952791213989258, , , , , , 
162.300000000000011, 4.952791213989258, , , , , , 
162.400000000000006, 4.952791213989258, , , , , , 
162.500000000000000, 4.952791213989258, , , , , , 
162.599999999999994, 4.952791213989258, , , , , , 
162.699999999999989, 4.947755813598633, , , , , , 
162.800000000000011, 4.952791213989258, , , , , , 
162.900000000000006, 4.952791213989258, , , , , , 
163.000000000000000, 4.952791213989258, , , , , , 
163.099999999999994, 4.952791213989258, , , , , , 
163.199999999999989, 4.952791213989258, , , , , , 
163.300000000000011, 4.952791213989258, , , , , , 
163.400000000000006, 4.947755813598633, , , , , , 
163.500000000000000, 4.952791213989258, , , , , , 
163.599999999999994, 4.952791213989258, , , , , , 
