 Time [s],SuperCapV-Analog, Time [s],AC_Present-Digital, Time [s],BB_shutdown-Digital, Time [s],PIC3.3V-Digital
262.399999999999977, 4.947755813598633, , , , , , 
262.500000000000000, 4.947755813598633, , , , , , 
262.600000000000023, 4.947755813598633, , , , , , 
262.699999999999989, 4.947755813598633, , , , , , 
262.800000000000011, 4.942720413208008, , , , , , 
262.899999999999977, 4.947755813598633, , , , , , 
263.000000000000000, 4.947755813598633, , , , , , 
263.100000000000023, 4.942720413208008, , , , , , 
263.199999999999989, 4.942720413208008, , , , , , 
263.300000000000011, 4.947755813598633, , , , , , 
263.399999999999977, 4.947755813598633, , , , , , 
263.500000000000000, 4.947755813598633, , , , , , 
263.600000000000023, 4.947755813598633, , , , , , 
263.699999999999989, 4.942720413208008, , , , , , 
263.800000000000011, 4.947755813598633, , , , , , 
263.899999999999977, 4.947755813598633, , , , , , 
264.000000000000000, 4.947755813598633, , , , , , 
264.100000000000023, 4.947755813598633, , , , , , 
264.199999999999989, 4.942720413208008, , , , , , 
264.300000000000011, 4.947755813598633, , , , , , 
264.399999999999977, 4.947755813598633, , , , , , 
264.500000000000000, 4.942720413208008, , , , , , 
264.600000000000023, 4.942720413208008, , , , , , 
264.699999999999989, 4.947755813598633, , , , , , 
264.800000000000011, 4.942720413208008, , , , , , 
264.899999999999977, 4.947755813598633, , , , , , 
265.000000000000000, 4.947755813598633, , , , , , 
265.100000000000023, 4.942720413208008, , , , , , 
265.199999999999989, 4.947755813598633, , , , , , 
265.300000000000011, 4.947755813598633, , , , , , 
265.399999999999977, 4.952791213989258, , , , , , 
265.500000000000000, 4.947755813598633, , , , , , 
265.600000000000023, 4.942720413208008, , , , , , 
265.699999999999989, 4.947755813598633, , , , , , 
265.800000000000011, 4.952791213989258, , , , , , 
265.899999999999977, 4.947755813598633, , , , , , 
266.000000000000000, 4.947755813598633, , , , , , 
266.100000000000023, 4.947755813598633, , , , , , 
266.199999999999989, 4.947755813598633, , , , , , 
266.300000000000011, 4.947755813598633, , , , , , 
266.399999999999977, 4.942720413208008, , , , , , 
266.500000000000000, 4.947755813598633, , , , , , 
266.600000000000023, 4.947755813598633, , , , , , 
266.699999999999989, 4.942720413208008, , , , , , 
266.800000000000011, 4.947755813598633, , , , , , 
266.899999999999977, 4.947755813598633, , , , , , 
267.000000000000000, 4.947755813598633, , , , , , 
267.100000000000023, 4.947755813598633, , , , , , 
267.199999999999989, 4.947755813598633, , , , , , 
267.300000000000011, 4.942720413208008, , , , , , 
267.399999999999977, 4.947755813598633, , , , , , 
267.500000000000000, 4.942720413208008, , , , , , 
267.600000000000023, 4.947755813598633, , , , , , 
267.699999999999989, 4.947755813598633, , , , , , 
267.800000000000011, 4.952791213989258, , , , , , 
267.899999999999977, 4.942720413208008, , , , , , 
268.000000000000000, 4.947755813598633, , , , , , 
268.100000000000023, 4.942720413208008, , , , , , 
268.199999999999989, 4.947755813598633, , , , , , 
268.300000000000011, 4.947755813598633, , , , , , 
268.399999999999977, 4.947755813598633, , , , , , 
268.500000000000000, 4.942720413208008, , , , , , 
268.600000000000023, 4.942720413208008, , , , , , 
268.699999999999989, 4.942720413208008, , , , , , 
268.800000000000011, 4.942720413208008, , , , , , 
268.899999999999977, 4.942720413208008, , , , , , 
269.000000000000000, 4.947755813598633, , , , , , 
269.100000000000023, 4.947755813598633, , , , , , 
269.199999999999989, 4.947755813598633, , , , , , 
269.300000000000011, 4.947755813598633, , , , , , 
269.399999999999977, 4.947755813598633, , , , , , 
269.500000000000000, 4.947755813598633, , , , , , 
269.600000000000023, 4.947755813598633, , , , , , 
269.699999999999989, 4.952791213989258, , , , , , 
269.800000000000011, 4.947755813598633, , , , , , 
269.899999999999977, 4.947755813598633, , , , , , 
270.000000000000000, 4.947755813598633, , , , , , 
270.100000000000023, 4.947755813598633, , , , , , 
270.199999999999989, 4.942720413208008, , , , , , 
270.300000000000011, 4.952791213989258, , , , , , 
270.399999999999977, 4.947755813598633, , , , , , 
270.500000000000000, 4.947755813598633, , , , , , 
270.600000000000023, 4.947755813598633, , , , , , 
270.699999999999989, 4.947755813598633, , , , , , 
270.800000000000011, 4.947755813598633, , , , , , 
270.899999999999977, 4.947755813598633, , , , , , 
271.000000000000000, 4.947755813598633, , , , , , 
271.100000000000023, 4.947755813598633, , , , , , 
271.199999999999989, 4.947755813598633, , , , , , 
271.300000000000011, 4.952791213989258, , , , , , 
271.399999999999977, 4.947755813598633, , , , , , 
271.500000000000000, 4.947755813598633, , , , , , 
271.600000000000023, 4.947755813598633, , , , , , 
271.699999999999989, 4.947755813598633, , , , , , 
271.800000000000011, 4.942720413208008, , , , , , 
271.899999999999977, 4.947755813598633, , , , , , 
272.000000000000000, 4.947755813598633, , , , , , 
272.100000000000023, 4.947755813598633, , , , , , 
272.199999999999989, 4.947755813598633, , , , , , 
272.300000000000011, 4.947755813598633, , , , , , 
272.399999999999977, 4.942720413208008, , , , , , 
272.500000000000000, 4.947755813598633, , , , , , 
272.600000000000023, 4.947755813598633, , , , , , 
272.699999999999989, 4.942720413208008, , , , , , 
272.800000000000011, 4.942720413208008, , , , , , 
272.899999999999977, 4.947755813598633, , , , , , 
273.000000000000000, 4.947755813598633, , , , , , 
273.100000000000023, 4.947755813598633, , , , , , 
273.199999999999989, 4.942720413208008, , , , , , 
273.300000000000011, 4.952791213989258, , , , , , 
273.399999999999977, 4.942720413208008, , , , , , 
273.500000000000000, 4.942720413208008, , , , , , 
273.600000000000023, 4.947755813598633, , , , , , 
273.699999999999989, 4.947755813598633, , , , , , 
273.800000000000011, 4.947755813598633, , , , , , 
273.899999999999977, 4.942720413208008, , , , , , 
274.000000000000000, 4.947755813598633, , , , , , 
274.100000000000023, 4.947755813598633, , , , , , 
274.199999999999989, 4.947755813598633, , , , , , 
274.300000000000011, 4.947755813598633, , , , , , 
274.399999999999977, 4.947755813598633, , , , , , 
274.500000000000000, 4.947755813598633, , , , , , 
274.600000000000023, 4.947755813598633, , , , , , 
274.699999999999989, 4.947755813598633, , , , , , 
274.800000000000011, 4.947755813598633, , , , , , 
274.899999999999977, 4.947755813598633, , , , , , 
275.000000000000000, 4.947755813598633, , , , , , 
275.100000000000023, 4.942720413208008, , , , , , 
275.199999999999989, 4.947755813598633, , , , , , 
275.300000000000011, 4.942720413208008, , , , , , 
275.399999999999977, 4.947755813598633, , , , , , 
275.500000000000000, 4.947755813598633, , , , , , 
275.600000000000023, 4.947755813598633, , , , , , 
275.699999999999989, 4.947755813598633, , , , , , 
275.800000000000011, 4.947755813598633, , , , , , 
275.899999999999977, 4.947755813598633, , , , , , 
276.000000000000000, 4.947755813598633, , , , , , 
276.100000000000023, 4.942720413208008, , , , , , 
276.199999999999989, 4.947755813598633, , , , , , 
276.300000000000011, 4.942720413208008, , , , , , 
276.399999999999977, 4.942720413208008, , , , , , 
276.500000000000000, 4.947755813598633, , , , , , 
276.600000000000023, 4.942720413208008, , , , , , 
276.699999999999989, 4.947755813598633, , , , , , 
276.800000000000011, 4.947755813598633, , , , , , 
276.899999999999977, 4.942720413208008, , , , , , 
277.000000000000000, 4.947755813598633, , , , , , 
277.100000000000023, 4.942720413208008, , , , , , 
277.199999999999989, 4.947755813598633, , , , , , 
277.300000000000011, 4.942720413208008, , , , , , 
277.399999999999977, 4.942720413208008, , , , , , 
277.500000000000000, 4.947755813598633, , , , , , 
277.600000000000023, 4.942720413208008, , , , , , 
277.699999999999989, 4.947755813598633, , , , , , 
277.800000000000011, 4.942720413208008, , , , , , 
277.899999999999977, 4.947755813598633, , , , , , 
278.000000000000000, 4.942720413208008, , , , , , 
278.100000000000023, 4.947755813598633, , , , , , 
278.199999999999989, 4.947755813598633, , , , , , 
278.300000000000011, 4.947755813598633, , , , , , 
278.399999999999977, 4.947755813598633, , , , , , 
278.500000000000000, 4.947755813598633, , , , , , 
278.600000000000023, 4.942720413208008, , , , , , 
278.699999999999989, 4.947755813598633, , , , , , 
278.800000000000011, 4.947755813598633, , , , , , 
278.899999999999977, 4.947755813598633, , , , , , 
279.000000000000000, 4.947755813598633, , , , , , 
279.100000000000023, 4.947755813598633, , , , , , 
279.199999999999989, 4.952791213989258, , , , , , 
279.300000000000011, 4.947755813598633, , , , , , 
279.399999999999977, 4.947755813598633, , , , , , 
279.500000000000000, 4.947755813598633, , , , , , 
279.600000000000023, 4.947755813598633, , , , , , 
279.699999999999989, 4.947755813598633, , , , , , 
279.800000000000011, 4.947755813598633, , , , , , 
279.899999999999977, 4.947755813598633, , , , , , 
280.000000000000000, 4.947755813598633, , , , , , 
280.100000000000023, 4.947755813598633, , , , , , 
280.199999999999989, 4.947755813598633, , , , , , 
280.300000000000011, 4.947755813598633, , , , , , 
280.399999999999977, 4.942720413208008, , , , , , 
280.500000000000000, 4.947755813598633, , , , , , 
280.600000000000023, 4.947755813598633, , , , , , 
280.699999999999989, 4.947755813598633, , , , , , 
280.800000000000011, 4.947755813598633, , , , , , 
280.899999999999977, 4.947755813598633, , , , , , 
281.000000000000000, 4.942720413208008, , , , , , 
281.100000000000023, 4.947755813598633, , , , , , 
281.199999999999989, 4.947755813598633, , , , , , 
281.300000000000011, 4.947755813598633, , , , , , 
281.399999999999977, 4.947755813598633, , , , , , 
281.500000000000000, 4.947755813598633, , , , , , 
281.600000000000023, 4.952791213989258, , , , , , 
281.699999999999989, 4.947755813598633, , , , , , 
281.800000000000011, 4.947755813598633, , , , , , 
281.899999999999977, 4.947755813598633, , , , , , 
282.000000000000000, 4.947755813598633, , , , , , 
282.100000000000023, 4.947755813598633, , , , , , 
282.199999999999989, 4.947755813598633, , , , , , 
282.300000000000011, 4.947755813598633, , , , , , 
282.399999999999977, 4.947755813598633, , , , , , 
282.500000000000000, 4.947755813598633, , , , , , 
282.600000000000023, 4.947755813598633, , , , , , 
282.699999999999989, 4.947755813598633, , , , , , 
282.800000000000011, 4.947755813598633, , , , , , 
282.899999999999977, 4.942720413208008, , , , , , 
283.000000000000000, 4.947755813598633, , , , , , 
283.100000000000023, 4.947755813598633, , , , , , 
283.199999999999989, 4.942720413208008, , , , , , 
283.300000000000011, 4.947755813598633, , , , , , 
283.399999999999977, 4.947755813598633, , , , , , 
283.500000000000000, 4.942720413208008, , , , , , 
283.600000000000023, 4.942720413208008, , , , , , 
283.699999999999989, 4.947755813598633, , , , , , 
283.800000000000011, 4.947755813598633, , , , , , 
283.899999999999977, 4.947755813598633, , , , , , 
284.000000000000000, 4.947755813598633, , , , , , 
284.100000000000023, 4.947755813598633, , , , , , 
284.199999999999989, 4.942720413208008, , , , , , 
284.300000000000011, 4.947755813598633, , , , , , 
284.399999999999977, 4.947755813598633, , , , , , 
284.500000000000000, 4.942720413208008, , , , , , 
284.600000000000023, 4.942720413208008, , , , , , 
284.699999999999989, 4.947755813598633, , , , , , 
284.800000000000011, 4.947755813598633, , , , , , 
284.899999999999977, 4.947755813598633, , , , , , 
285.000000000000000, 4.942720413208008, , , , , , 
285.100000000000023, 4.947755813598633, , , , , , 
285.199999999999989, 4.947755813598633, , , , , , 
285.300000000000011, 4.942720413208008, , , , , , 
285.399999999999977, 4.942720413208008, , , , , , 
285.500000000000000, 4.947755813598633, , , , , , 
285.600000000000023, 4.947755813598633, , , , , , 
285.699999999999989, 4.942720413208008, , , , , , 
285.800000000000011, 4.947755813598633, , , , , , 
285.899999999999977, 4.942720413208008, , , , , , 
286.000000000000000, 4.947755813598633, , , , , , 
286.100000000000023, 4.947755813598633, , , , , , 
286.199999999999989, 4.947755813598633, , , , , , 
286.300000000000011, 4.952791213989258, , , , , , 
286.399999999999977, 4.947755813598633, , , , , , 
286.500000000000000, 4.947755813598633, , , , , , 
286.600000000000023, 4.947755813598633, , , , , , 
286.699999999999989, 4.942720413208008, , , , , , 
286.800000000000011, 4.947755813598633, , , , , , 
286.899999999999977, 4.942720413208008, , , , , , 
287.000000000000000, 4.942720413208008, , , , , , 
287.100000000000023, 4.947755813598633, , , , , , 
287.199999999999989, 4.942720413208008, , , , , , 
287.300000000000011, 4.942720413208008, , , , , , 
287.399999999999977, 4.947755813598633, , , , , , 
287.500000000000000, 4.947755813598633, , , , , , 
287.600000000000023, 4.947755813598633, , , , , , 
287.699999999999989, 4.942720413208008, , , , , , 
287.800000000000011, 4.947755813598633, , , , , , 
287.899999999999977, 4.952791213989258, , , , , , 
288.000000000000000, 4.952791213989258, , , , , , 
288.100000000000023, 4.942720413208008, , , , , , 
288.199999999999989, 4.947755813598633, , , , , , 
288.300000000000011, 4.947755813598633, , , , , , 
288.399999999999977, 4.947755813598633, , , , , , 
288.500000000000000, 4.942720413208008, , , , , , 
288.600000000000023, 4.947755813598633, , , , , , 
288.699999999999989, 4.947755813598633, , , , , , 
288.800000000000011, 4.947755813598633, , , , , , 
288.899999999999977, 4.947755813598633, , , , , , 
289.000000000000000, 4.947755813598633, , , , , , 
289.100000000000023, 4.947755813598633, , , , , , 
289.199999999999989, 4.947755813598633, , , , , , 
289.300000000000011, 4.947755813598633, , , , , , 
289.399999999999977, 4.947755813598633, , , , , , 
289.500000000000000, 4.947755813598633, , , , , , 
289.600000000000023, 4.947755813598633, , , , , , 
289.699999999999989, 4.947755813598633, , , , , , 
289.800000000000011, 4.947755813598633, , , , , , 
289.899999999999977, 4.947755813598633, , , , , , 
290.000000000000000, 4.942720413208008, , , , , , 
290.100000000000023, 4.947755813598633, , , , , , 
290.199999999999989, 4.947755813598633, , , , , , 
290.300000000000011, 4.942720413208008, , , , , , 
290.399999999999977, 4.947755813598633, , , , , , 
290.500000000000000, 4.947755813598633, , , , , , 
290.600000000000023, 4.947755813598633, , , , , , 
290.699999999999989, 4.947755813598633, , , , , , 
290.800000000000011, 4.947755813598633, , , , , , 
290.899999999999977, 4.947755813598633, , , , , , 
291.000000000000000, 4.947755813598633, , , , , , 
291.100000000000023, 4.947755813598633, , , , , , 
291.199999999999989, 4.952791213989258, , , , , , 
291.300000000000011, 4.947755813598633, , , , , , 
291.399999999999977, 4.947755813598633, , , , , , 
291.500000000000000, 4.952791213989258, , , , , , 
291.600000000000023, 4.947755813598633, , , , , , 
291.699999999999989, 4.947755813598633, , , , , , 
291.800000000000011, 4.947755813598633, , , , , , 
291.899999999999977, 4.947755813598633, , , , , , 
292.000000000000000, 4.947755813598633, , , , , , 
292.100000000000023, 4.947755813598633, , , , , , 
292.199999999999989, 4.947755813598633, , , , , , 
292.300000000000011, 4.947755813598633, , , , , , 
292.399999999999977, 4.947755813598633, , , , , , 
292.500000000000000, 4.947755813598633, , , , , , 
292.600000000000023, 4.947755813598633, , , , , , 
292.699999999999989, 4.947755813598633, , , , , , 
292.800000000000011, 4.947755813598633, , , , , , 
292.899999999999977, 4.947755813598633, , , , , , 
293.000000000000000, 4.942720413208008, , , , , , 
293.100000000000023, 4.947755813598633, , , , , , 
293.199999999999989, 4.947755813598633, , , , , , 
293.300000000000011, 4.947755813598633, , , , , , 
293.399999999999977, 4.947755813598633, , , , , , 
293.500000000000000, 4.947755813598633, , , , , , 
293.600000000000023, 4.947755813598633, , , , , , 
293.699999999999989, 4.947755813598633, , , , , , 
293.800000000000011, 4.947755813598633, , , , , , 
293.899999999999977, 4.947755813598633, , , , , , 
294.000000000000000, 4.947755813598633, , , , , , 
294.100000000000023, 4.942720413208008, , , , , , 
294.199999999999989, 4.952791213989258, , , , , , 
294.300000000000011, 4.947755813598633, , , , , , 
294.399999999999977, 4.947755813598633, , , , , , 
294.500000000000000, 4.947755813598633, , , , , , 
294.600000000000023, 4.947755813598633, , , , , , 
294.699999999999989, 4.947755813598633, , , , , , 
294.800000000000011, 4.942720413208008, , , , , , 
294.899999999999977, 4.947755813598633, , , , , , 
295.000000000000000, 4.947755813598633, , , , , , 
295.100000000000023, 4.947755813598633, , , , , , 
295.199999999999989, 4.947755813598633, , , , , , 
295.300000000000011, 4.947755813598633, , , , , , 
295.399999999999977, 4.947755813598633, , , , , , 
295.500000000000000, 4.942720413208008, , , , , , 
295.600000000000023, 4.947755813598633, , , , , , 
295.699999999999989, 4.947755813598633, , , , , , 
295.800000000000011, 4.947755813598633, , , , , , 
295.899999999999977, 4.942720413208008, , , , , , 
296.000000000000000, 4.942720413208008, , , , , , 
296.100000000000023, 4.947755813598633, , , , , , 
296.199999999999989, 4.947755813598633, , , , , , 
296.300000000000011, 4.947755813598633, , , , , , 
296.399999999999977, 4.947755813598633, , , , , , 
296.500000000000000, 4.942720413208008, , , , , , 
296.600000000000023, 4.947755813598633, , , , , , 
296.699999999999989, 4.942720413208008, , , , , , 
296.800000000000011, 4.947755813598633, , , , , , 
296.899999999999977, 4.942720413208008, , , , , , 
297.000000000000000, 4.942720413208008, , , , , , 
297.100000000000023, 4.947755813598633, , , , , , 
297.199999999999989, 4.947755813598633, , , , , , 
297.300000000000011, 4.942720413208008, , , , , , 
297.399999999999977, 4.947755813598633, , , , , , 
297.500000000000000, 4.947755813598633, , , , , , 
297.600000000000023, 4.947755813598633, , , , , , 
297.699999999999989, 4.947755813598633, , , , , , 
297.800000000000011, 4.947755813598633, , , , , , 
297.899999999999977, 4.947755813598633, , , , , , 
298.000000000000000, 4.947755813598633, , , , , , 
298.100000000000023, 4.942720413208008, , , , , , 
298.199999999999989, 4.947755813598633, , , , , , 
298.300000000000011, 4.942720413208008, , , , , , 
298.399999999999977, 4.947755813598633, , , , , , 
298.500000000000000, 4.947755813598633, , , , , , 
298.600000000000023, 4.942720413208008, , , , , , 
298.699999999999989, 4.942720413208008, , , , , , 
298.800000000000011, 4.947755813598633, , , , , , 
298.899999999999977, 4.947755813598633, , , , , , 
299.000000000000000, 4.947755813598633, , , , , , 
299.100000000000023, 4.947755813598633, , , , , , 
299.199999999999989, 4.947755813598633, , , , , , 
299.300000000000011, 4.942720413208008, , , , , , 
299.399999999999977, 4.947755813598633, , , , , , 
299.500000000000000, 4.947755813598633, , , , , , 
299.600000000000023, 4.952791213989258, , , , , , 
299.699999999999989, 4.952791213989258, , , , , , 
299.800000000000011, 4.947755813598633, , , , , , 
299.899999999999977, 4.942720413208008, , , , , , 
300.000000000000000, 4.947755813598633, , , , , , 
300.100000000000023, 4.947755813598633, , , , , , 
300.199999999999989, 4.947755813598633, , , , , , 
300.300000000000011, 4.947755813598633, , , , , , 
300.399999999999977, 4.942720413208008, , , , , , 
300.500000000000000, 4.947755813598633, , , , , , 
300.600000000000023, 4.952791213989258, , , , , , 
300.699999999999989, 4.952791213989258, , , , , , 
300.800000000000011, 4.947755813598633, , , , , , 
300.899999999999977, 4.947755813598633, , , , , , 
301.000000000000000, 4.947755813598633, , , , , , 
301.100000000000023, 4.947755813598633, , , , , , 
301.199999999999989, 4.942720413208008, , , , , , 
301.300000000000011, 4.942720413208008, , , , , , 
301.399999999999977, 4.942720413208008, , , , , , 
301.500000000000000, 4.947755813598633, , , , , , 
301.600000000000023, 4.952791213989258, , , , , , 
301.699999999999989, 4.952791213989258, , , , , , 
301.800000000000011, 4.947755813598633, , , , , , 
301.899999999999977, 4.942720413208008, , , , , , 
302.000000000000000, 4.947755813598633, , , , , , 
302.100000000000023, 4.947755813598633, , , , , , 
302.199999999999989, 4.947755813598633, , , , , , 
302.300000000000011, 4.947755813598633, , , , , , 
302.399999999999977, 4.942720413208008, , , , , , 
302.500000000000000, 4.952791213989258, , , , , , 
302.600000000000023, 4.947755813598633, , , , , , 
302.699999999999989, 4.942720413208008, , , , , , 
302.800000000000011, 4.947755813598633, , , , , , 
302.899999999999977, 4.947755813598633, , , , , , 
303.000000000000000, 4.947755813598633, , , , , , 
303.100000000000023, 4.947755813598633, , , , , , 
303.199999999999989, 4.952791213989258, , , , , , 
303.300000000000011, 4.942720413208008, , , , , , 
303.399999999999977, 4.942720413208008, , , , , , 
303.500000000000000, 4.942720413208008, , , , , , 
303.600000000000023, 4.942720413208008, , , , , , 
303.699999999999989, 4.947755813598633, , , , , , 
303.800000000000011, 4.947755813598633, , , , , , 
303.899999999999977, 4.947755813598633, , , , , , 
304.000000000000000, 4.947755813598633, , , , , , 
304.100000000000023, 4.942720413208008, , , , , , 
304.199999999999989, 4.947755813598633, , , , , , 
304.300000000000011, 4.952791213989258, , , , , , 
304.399999999999977, 4.947755813598633, , , , , , 
304.500000000000000, 4.947755813598633, , , , , , 
304.600000000000023, 4.952791213989258, , , , , , 
304.699999999999989, 4.947755813598633, , , , , , 
304.800000000000011, 4.947755813598633, , , , , , 
304.899999999999977, 4.947755813598633, , , , , , 
305.000000000000000, 4.947755813598633, , , , , , 
305.100000000000023, 4.947755813598633, , , , , , 
305.199999999999989, 4.952791213989258, , , , , , 
305.300000000000011, 4.942720413208008, , , , , , 
305.399999999999977, 4.947755813598633, , , , , , 
305.500000000000000, 4.947755813598633, , , , , , 
305.600000000000023, 4.952791213989258, , , , , , 
305.699999999999989, 4.942720413208008, , , , , , 
305.800000000000011, 4.947755813598633, , , , , , 
305.899999999999977, 4.947755813598633, , , , , , 
306.000000000000000, 4.942720413208008, , , , , , 
306.100000000000023, 4.947755813598633, , , , , , 
306.199999999999989, 4.947755813598633, , , , , , 
306.300000000000011, 4.947755813598633, , , , , , 
306.399999999999977, 4.942720413208008, , , , , , 
306.500000000000000, 4.942720413208008, , , , , , 
306.600000000000023, 4.947755813598633, , , , , , 
306.699999999999989, 4.947755813598633, , , , , , 
306.800000000000011, 4.947755813598633, , , , , , 
306.899999999999977, 4.947755813598633, , , , , , 
307.000000000000000, 4.947755813598633, , , , , , 
307.100000000000023, 4.947755813598633, , , , , , 
307.199999999999989, 4.947755813598633, , , , , , 
307.300000000000011, 4.947755813598633, , , , , , 
307.399999999999977, 4.947755813598633, , , , , , 
307.500000000000000, 4.947755813598633, , , , , , 
307.600000000000023, 4.947755813598633, , , , , , 
307.699999999999989, 4.947755813598633, , , , , , 
307.800000000000011, 4.947755813598633, , , , , , 
307.899999999999977, 4.942720413208008, , , , , , 
308.000000000000000, 4.942720413208008, , , , , , 
308.100000000000023, 4.947755813598633, , , , , , 
308.199999999999989, 4.947755813598633, , , , , , 
308.300000000000011, 4.947755813598633, , , , , , 
308.399999999999977, 4.947755813598633, , , , , , 
308.500000000000000, 4.947755813598633, , , , , , 
308.600000000000023, 4.947755813598633, , , , , , 
308.699999999999989, 4.947755813598633, , , , , , 
308.800000000000011, 4.947755813598633, , , , , , 
308.899999999999977, 4.947755813598633, , , , , , 
309.000000000000000, 4.947755813598633, , , , , , 
309.100000000000023, 4.947755813598633, , , , , , 
309.199999999999989, 4.942720413208008, , , , , , 
309.300000000000011, 4.947755813598633, , , , , , 
309.399999999999977, 4.947755813598633, , , , , , 
309.500000000000000, 4.947755813598633, , , , , , 
309.600000000000023, 4.947755813598633, , , , , , 
309.699999999999989, 4.947755813598633, , , , , , 
309.800000000000011, 4.942720413208008, , , , , , 
309.899999999999977, 4.947755813598633, , , , , , 
310.000000000000000, 4.947755813598633, , , , , , 
310.100000000000023, 4.947755813598633, , , , , , 
310.199999999999989, 4.947755813598633, , , , , , 
310.300000000000011, 4.942720413208008, , , , , , 
310.399999999999977, 4.947755813598633, , , , , , 
310.500000000000000, 4.947755813598633, , , , , , 
310.600000000000023, 4.947755813598633, , , , , , 
310.699999999999989, 4.947755813598633, , , , , , 
310.800000000000011, 4.947755813598633, , , , , , 
310.899999999999977, 4.947755813598633, , , , , , 
311.000000000000000, 4.942720413208008, , , , , , 
311.100000000000023, 4.947755813598633, , , , , , 
311.199999999999989, 4.947755813598633, , , , , , 
311.300000000000011, 4.942720413208008, , , , , , 
311.399999999999977, 4.942720413208008, , , , , , 
311.500000000000000, 4.947755813598633, , , , , , 
311.600000000000023, 4.947755813598633, , , , , , 
311.699999999999989, 4.947755813598633, , , , , , 
311.800000000000011, 4.947755813598633, , , , , , 
311.899999999999977, 4.942720413208008, , , , , , 
312.000000000000000, 4.942720413208008, , , , , , 
312.100000000000023, 4.947755813598633, , , , , , 
312.199999999999989, 4.942720413208008, , , , , , 
312.300000000000011, 4.947755813598633, , , , , , 
312.399999999999977, 4.947755813598633, , , , , , 
312.500000000000000, 4.947755813598633, , , , , , 
312.600000000000023, 4.947755813598633, , , , , , 
312.699999999999989, 4.942720413208008, , , , , , 
312.800000000000011, 4.947755813598633, , , , , , 
312.899999999999977, 4.947755813598633, , , , , , 
313.000000000000000, 4.947755813598633, , , , , , 
313.100000000000023, 4.947755813598633, , , , , , 
313.199999999999989, 4.947755813598633, , , , , , 
313.300000000000011, 4.947755813598633, , , , , , 
313.399999999999977, 4.947755813598633, , , , , , 
313.500000000000000, 4.947755813598633, , , , , , 
313.600000000000023, 4.947755813598633, , , , , , 
313.699999999999989, 4.947755813598633, , , , , , 
313.800000000000011, 4.947755813598633, , , , , , 
313.899999999999977, 4.947755813598633, , , , , , 
314.000000000000000, 4.947755813598633, , , , , , 
314.100000000000023, 4.947755813598633, , , , , , 
314.199999999999989, 4.947755813598633, , , , , , 
314.300000000000011, 4.942720413208008, , , , , , 
314.399999999999977, 4.942720413208008, , , , , , 
314.500000000000000, 4.947755813598633, , , , , , 
314.600000000000023, 4.947755813598633, , , , , , 
314.699999999999989, 4.947755813598633, , , , , , 
314.800000000000011, 4.947755813598633, , , , , , 
314.899999999999977, 4.947755813598633, , , , , , 
315.000000000000000, 4.947755813598633, , , , , , 
315.100000000000023, 4.947755813598633, , , , , , 
315.199999999999989, 4.947755813598633, , , , , , 
315.300000000000011, 4.947755813598633, , , , , , 
315.399999999999977, 4.947755813598633, , , , , , 
315.500000000000000, 4.947755813598633, , , , , , 
315.600000000000023, 4.947755813598633, , , , , , 
315.699999999999989, 4.947755813598633, , , , , , 
315.800000000000011, 4.947755813598633, , , , , , 
315.899999999999977, 4.947755813598633, , , , , , 
316.000000000000000, 4.947755813598633, , , , , , 
316.100000000000023, 4.942720413208008, , , , , , 
316.199999999999989, 4.942720413208008, , , , , , 
316.300000000000011, 4.947755813598633, , , , , , 
316.399999999999977, 4.947755813598633, , , , , , 
316.500000000000000, 4.942720413208008, , , , , , 
316.600000000000023, 4.942720413208008, , , , , , 
316.699999999999989, 4.947755813598633, , , , , , 
316.800000000000011, 4.947755813598633, , , , , , 
316.899999999999977, 4.947755813598633, , , , , , 
317.000000000000000, 4.947755813598633, , , , , , 
317.100000000000023, 4.942720413208008, , , , , , 
317.199999999999989, 4.947755813598633, , , , , , 
317.300000000000011, 4.947755813598633, , , , , , 
317.399999999999977, 4.947755813598633, , , , , , 
317.500000000000000, 4.947755813598633, , , , , , 
317.600000000000023, 4.947755813598633, , , , , , 
317.699999999999989, 4.947755813598633, , , , , , 
317.800000000000011, 4.942720413208008, , , , , , 
317.899999999999977, 4.947755813598633, , , , , , 
318.000000000000000, 4.942720413208008, , , , , , 
318.100000000000023, 4.947755813598633, , , , , , 
318.199999999999989, 4.947755813598633, , , , , , 
318.300000000000011, 4.947755813598633, , , , , , 
318.399999999999977, 4.947755813598633, , , , , , 
318.500000000000000, 4.947755813598633, , , , , , 
318.600000000000023, 4.947755813598633, , , , , , 
318.699999999999989, 4.947755813598633, , , , , , 
318.800000000000011, 4.942720413208008, , , , , , 
318.899999999999977, 4.947755813598633, , , , , , 
319.000000000000000, 4.947755813598633, , , , , , 
319.100000000000023, 4.947755813598633, , , , , , 
319.199999999999989, 4.952791213989258, , , , , , 
319.300000000000011, 4.947755813598633, , , , , , 
319.399999999999977, 4.947755813598633, , , , , , 
319.500000000000000, 4.947755813598633, , , , , , 
319.600000000000023, 4.942720413208008, , , , , , 
319.699999999999989, 4.947755813598633, , , , , , 
319.800000000000011, 4.947755813598633, , , , , , 
319.899999999999977, 4.947755813598633, , , , , , 
320.000000000000000, 4.947755813598633, , , , , , 
320.100000000000023, 4.947755813598633, , , , , , 
320.199999999999989, 4.947755813598633, , , , , , 
320.300000000000011, 4.947755813598633, , , , , , 
